0,887.85,809,6.04,0,3.03,6.05,3.05,2233.34,5
0,912.55,831.14,6.2,0,3.17,6.28,3.12,2236.34,5
0,932.55,849.96,6.34,0,3.16,6.33,3.2,2239.3,5
0,887.43,808.27,6.03,0,3.08,6.09,3.05,2242.34,5
0,941.71,858.18,6.4,0,3.21,6.4,3.24,2245.33,5
0,930.53,846.91,6.31,0,3.26,6.42,3.24,2253.37,5
0,931.87,849.05,6.33,0,3.2,6.37,3.19,2257.33,5
0,912.83,831.58,6.2,0,3.15,6.25,3.13,2260.33,5
0,934.74,851.9,6.35,0,3.18,6.35,3.21,2263.33,5
0,957.07,872.32,6.5,0,3.25,6.51,3.27,2266.33,5
0,910.38,829.15,6.18,0,3.17,6.26,3.12,2269.32,5
0,930.34,847.93,6.32,0,3.16,6.31,3.2,2272.32,5
0,902.2,821.33,6.12,0,3.13,6.19,3.15,2276.58,5
0,918.8,837.35,6.24,0,3.13,6.26,3.14,2284.32,5
0,898.52,818.49,6.1,0,3.11,6.16,3.08,2287.31,5
0,910.34,829.35,6.18,0,3.14,6.23,3.12,2290.31,5
0,948.56,864.43,6.44,0,3.24,6.45,3.26,2293.31,5
0,910.5,829.51,6.18,0,3.14,6.23,3.12,2296.31,5
0,917.64,836.2,6.23,0,3.14,6.26,3.14,2299.31,5
0,926.37,844.31,6.29,0,3.15,6.29,3.18,2302.31,5
0,920.98,838.15,6.24,0,3.24,6.36,3.21,2308.42,5
0,936.88,853.79,6.36,0,3.2,6.39,3.2,2314.3,5
0,916.1,834.83,6.22,0,3.13,6.23,3.15,2317.3,5
0,841.93,767.08,5.72,0,2.89,5.76,2.88,2320.29,5
0,819.96,746.86,5.57,0,2.84,5.62,2.82,2323.29,5
0,834.34,760.34,5.67,0,2.84,5.67,2.87,2326.28,5
0,832.94,758.95,5.66,0,2.85,5.69,2.85,2329.28,5
0,779.56,710.17,5.3,0,2.68,5.32,2.69,2332.28,5
0,893.99,813.74,6.06,0,3.12,6.15,3.12,2340.56,5
0,821.49,748.22,5.58,0,2.85,5.64,2.82,2344.28,5
0,912.73,832.12,6.2,0,3.07,6.18,3.12,2347.28,5
0,942.92,859.23,6.4,0,3.23,6.42,3.24,2350.27,5
0,925.54,843.09,6.28,0,3.21,6.35,3.17,2353.28,5
0,919.23,837.54,6.24,0,3.16,6.29,3.14,2356.27,5
0,966.44,880.91,6.56,0,3.28,6.55,3.32,2359.27,5
0,912.11,829.98,6.18,0,3.22,6.31,3.18,2363.57,5
0,932.09,849.75,6.33,0,3.14,6.31,3.19,2371.27,5
0,950.62,866,6.45,0,3.29,6.51,3.26,2374.27,5
0,911.96,830.88,6.19,0,3.14,6.23,3.13,2377.27,5
0,956.18,871.44,6.49,0,3.26,6.52,3.26,2380.27,5
0,927.72,845.65,6.3,0,3.14,6.28,3.19,2383.26,5
0,924.27,841.75,6.27,0,3.23,6.36,3.17,2386.25,5
0,937.21,853.92,6.36,0,3.21,6.39,3.23,2389.25,5
0,917.23,835.18,6.22,0,3.18,6.29,3.18,2397.66,5
0,945.99,862.04,6.42,0,3.24,6.45,3.24,2401.25,5
0,939.51,856.4,6.38,0,3.18,6.37,3.22,2404.25,5
0,915.01,833.59,6.21,0,3.16,6.27,3.13,2407.25,5
0,919.52,837.67,6.24,0,3.18,6.3,3.15,2410.24,5
0,927.12,844.66,6.29,0,3.2,6.34,3.18,2413.25,5
0,917.61,836.49,6.23,0,3.1,6.22,3.14,2416.24,5
0,918.42,836.09,6.22,0,3.2,6.31,3.2,2421.88,5
0,901.68,821.79,6.12,0,3.07,6.13,3.09,2428.24,5
0,946.43,862.64,6.42,0,3.22,6.44,3.23,2431.23,5
0,923.01,840.98,6.26,0,3.18,6.31,3.16,2434.25,5
0,942.47,858.71,6.39,0,3.25,6.44,3.23,2437.24,5
0,948.48,864.44,6.43,0,3.24,6.45,3.25,2440.24,5
0,929.36,846.89,6.3,0,3.19,6.34,3.18,2443.24,5
0,954.18,868.89,6.46,0,3.3,6.54,3.31,2447.19,5
0,916.66,835.79,6.22,0,3.08,6.19,3.14,2455.24,5
0,948.71,864.67,6.43,0,3.24,6.46,3.24,2458.24,5
0,929.16,846.85,6.3,0,3.17,6.33,3.17,2461.24,5
0,920.43,838.98,6.24,0,3.13,6.25,3.15,2464.23,5
0,947.63,863.52,6.42,0,3.26,6.47,3.24,2467.23,5
0,942.44,859.24,6.39,0,3.18,6.38,3.22,2470.22,5
0,907.68,826.96,6.15,0,3.14,6.21,3.11,2473.22,5
0,928.13,844.94,6.28,0,3.24,6.38,3.23,2479.66,5
0,919.38,838.02,6.23,0,3.13,6.26,3.13,2485.22,5
0,934.25,851.59,6.33,0,3.18,6.34,3.2,2488.22,5
0,956.86,871.97,6.48,0,3.29,6.52,3.28,2491.21,5
0,934.66,851.92,6.33,0,3.19,6.37,3.18,2494.21,5
0,954.08,869.53,6.46,0,3.27,6.48,3.28,2497.21,5
0,937.93,854.69,6.35,0,3.23,6.4,3.21,2500.21,5
0,553.51,498.7,3.8,0,2.08,4,2.03,2504.42,5.54
0,284.04,258.06,1.95,0,1.03,2.01,0.99,2513.91,6
0,289.57,263.58,1.99,0,1.01,2,1,2514,6
0,285.31,259.34,1.96,0,1.01,2,1,2515.84,6
0,292.37,266.36,2.01,0,0.99,1.99,1.01,2517,6
0,292.27,266.26,2.01,0,0.99,2,1,2517,6
0,282.89,256.94,1.94,0,1.03,2,1,2518.92,6
0,293.72,267.7,2.02,0,0.98,1.98,1.02,2520,6
0,280.56,254.62,1.92,0,1.02,1.99,1.01,2523.72,6
0,292.33,266.32,2.01,0,0.99,1.99,1.01,2526,6
0,289.73,263.74,1.99,0,1.01,2,1,2526,6
0,285.43,259.46,1.96,0,1.01,2,1,2526.4,6
0,290.94,264.94,2,0,1,1.99,1.01,2529,6
0,291.2,265.2,2,0,1,2,1,2529,6
0,289.65,263.66,1.99,0,1.01,2.01,0.99,2529,6
0,295.09,269.06,2.03,0,0.97,1.98,1.02,2529,6
0,273.64,247.74,1.87,0,1.04,1.98,1.02,2536.37,6
0,292.47,266.46,2.01,0,0.99,2,1,2538,6
0,288.26,262.28,1.98,0,1.02,2.01,0.99,2538,6
0,292.43,266.42,2.01,0,0.99,1.99,1.01,2538,6
0,291.16,265.16,2,0,1,2,1,2538,6
0,288.27,262.28,1.98,0,0.99,1.98,1.02,2539.36,6
0,288.42,262.44,1.98,0,1.02,2.01,0.99,2541,6
0,280.74,254.8,1.92,0,1.02,1.98,1.02,2542.6,6
0,292.59,266.58,2.01,0,0.99,2.01,0.99,2547,6
0,292.43,266.42,2.01,0,0.99,1.98,1.02,2547,6
0,285.68,259.72,1.96,0,1.02,2,1,2547.07,6
0,824.16,752.3,5.53,0,2.75,5.53,2.76,2549.93,6
0,913.99,833.7,6.12,0,3.12,6.18,3.09,2552.56,6
0,952.47,869.44,6.38,0,3.17,6.36,3.22,2555.56,6
0,931.79,850.18,6.24,0,3.15,6.26,3.16,2558.56,6
0,888.41,809.56,5.94,0,3.08,6.05,3.06,2564.91,6
0,883.13,806,5.92,0,2.95,5.91,2.99,2570.54,6
0,913.97,833.76,6.12,0,3.11,6.17,3.09,2573.54,6
0,928.61,847.42,6.22,0,3.12,6.24,3.13,2576.54,6
0,937.87,855.82,6.28,0,3.16,6.29,3.18,2579.53,6
0,895.89,817.16,6,0,3.06,6.06,3.03,2582.54,6
0,865.31,789.5,5.8,0,2.92,5.83,2.92,2585.54,6
0,916.1,835.52,6.13,0,3.13,6.18,3.13,2588.54,6
0,911.81,831.48,6.1,0,3.1,6.15,3.12,2596.99,6
0,927.52,846.26,6.21,0,3.14,6.25,3.13,2600.54,6
0,916.91,836.44,6.14,0,3.12,6.2,3.09,2603.53,6
0,913.77,833.8,6.12,0,3.08,6.13,3.1,2606.53,6
0,917.15,836.76,6.14,0,3.11,6.18,3.1,2609.53,6
0,924.78,843.54,6.19,0,3.16,6.25,3.13,2612.51,6
0,927.18,846.08,6.21,0,3.12,6.24,3.12,2615.53,6
0,924.39,842.66,6.18,0,3.17,6.25,3.19,2620.92,6
0,919.79,839.3,6.16,0,3.1,6.19,3.1,2627.53,6
0,927.78,846.44,6.21,0,3.15,6.25,3.14,2630.52,6
0,942.84,860.12,6.31,0,3.21,6.37,3.18,2633.52,6
0,916.15,836.24,6.14,0,3.05,6.12,3.1,2636.52,6
0,927.8,846.3,6.21,0,3.17,6.27,3.14,2639.51,6
0,927.22,846.28,6.21,0,3.1,6.2,3.14,2642.51,6
0,926.32,844.26,6.19,0,3.2,6.29,3.19,2646.95,6
0,924.46,843.46,6.19,0,3.13,6.24,3.11,2654.51,6
0,902.31,823.3,6.04,0,3.05,6.06,3.06,2657.51,6
0,932.9,851.13,6.24,0,3.17,6.29,3.15,2660.5,6
0,936.37,854.34,6.26,0,3.18,6.31,3.16,2663.51,6
0,949.41,866.57,6.35,0,3.18,6.35,3.21,2666.5,6
0,930.39,849.12,6.22,0,3.13,6.25,3.13,2669.5,6
0,905.25,825.14,6.04,0,3.13,6.15,3.11,2672.86,6
0,944.41,862.05,6.31,0,3.16,6.32,3.18,2681.46,6
0,934.06,852.37,6.24,0,3.16,6.27,3.16,2684.5,6
0,931.36,849.77,6.22,0,3.17,6.28,3.14,2687.5,6
0,926.05,845.61,6.19,0,3.06,6.15,3.13,2690.49,6
0,918.81,838.74,6.14,0,3.07,6.14,3.1,2693.5,6
0,933.19,851.43,6.23,0,3.18,6.3,3.14,2696.45,6
0,938.95,856.99,6.27,0,3.16,6.29,3.17,2699.48,6
0,874.28,796.74,5.83,0,3.04,5.96,3,2707.4,6
0,907.41,827.9,6.06,0,3.09,6.12,3.06,2711.48,6
0,918.54,838.63,6.14,0,3.05,6.12,3.1,2714.47,6
0,913.34,833.39,6.1,0,3.1,6.15,3.08,2717.49,6
0,931.67,850.08,6.22,0,3.17,6.28,3.14,2720.48,6
0,904.96,826.1,6.05,0,3.02,6.04,3.06,2723.48,6
0,939.02,856.98,6.27,0,3.17,6.31,3.16,2726.48,6
0,869.19,792.4,5.8,0,2.98,5.89,2.98,2733.19,6
0,890.14,812.42,5.95,0,2.99,5.96,3.01,2738.48,6
0,919.82,839.98,6.15,0,3.03,6.1,3.11,2741.47,6
0,894.4,816.57,5.98,0,2.97,5.96,3.02,2744.47,6
0,910.09,830.64,6.08,0,3.06,6.13,3.04,2747.47,6
0,921.72,841.47,6.16,0,3.07,6.17,3.09,2750.47,6
0,907.59,828,6.06,0,3.1,6.11,3.08,2753.47,6
0,905.04,825.59,6.04,0,3.07,6.09,3.09,2756.54,6
0,873.25,796.31,5.83,0,3,5.92,2.96,2765.21,6
0,914.29,834.73,6.11,0,3.04,6.09,3.09,2768.45,6
0,917.75,837.53,6.13,0,3.1,6.17,3.09,2771.45,6
0,914.96,835.16,6.11,0,3.07,6.14,3.07,2774.45,6
0,870.89,795.06,5.82,0,2.9,5.82,2.93,2777.45,6
0,887.15,809.3,5.92,0,3.04,5.98,3.01,2780.45,6
0,935.24,853.71,6.24,0,3.14,6.27,3.14,2783.44,6
0,908.41,828.25,6.05,0,3.12,6.15,3.11,2789.2,6
0,934.28,852.92,6.23,0,3.13,6.25,3.14,2795.44,6
0,901.02,822.28,6.01,0,3.05,6.04,3.05,2798.44,6
0,916.29,836.49,6.11,0,3.07,6.14,3.07,2801.43,6
0,899.95,821.3,6,0,3.05,6.03,3.05,2804.44,6
0,899.86,821.45,6,0,3.02,6.03,3.02,2807.44,6
0,902.99,824.32,6.02,0,3.03,6.05,3.03,2810.44,6
0,868.63,791.86,5.78,0,3,5.89,2.98,2814.33,6
0,927.59,846.84,6.18,0,3.11,6.19,3.13,2822.43,6
0,918.4,838.43,6.12,0,3.08,6.15,3.08,2825.43,6
0,912.94,833.33,6.08,0,3.08,6.12,3.07,2828.42,6
0,919.15,838.86,6.12,0,3.12,6.16,3.11,2831.42,6
0,970.27,885.96,6.46,0,3.24,6.46,3.27,2834.42,6
0,902.02,823.44,6.01,0,3.03,6.04,3.03,2837.42,6
0,941.4,859.52,6.27,0,3.15,6.3,3.15,2840.41,6
0,914.35,833.84,6.08,0,3.13,6.18,3.12,2847.52,6
0,925.16,844.43,6.16,0,3.13,6.21,3.11,2852.41,6
0,923.33,842.85,6.15,0,3.11,6.17,3.12,2855.41,6
0,913.98,834.52,6.09,0,3.05,6.11,3.06,2858.42,6
0,931.09,850,6.2,0,3.13,6.23,3.13,2861.41,6
0,946.22,863.75,6.3,0,3.19,6.33,3.19,2864.4,6
0,920.73,840.27,6.13,0,3.13,6.19,3.1,2867.41,6
0,920.37,839.42,6.12,0,3.14,6.21,3.14,2871.8,6
0,923.05,842.81,6.15,0,3.08,6.15,3.11,2879.39,6
0,923.29,842.89,6.15,0,3.1,6.18,3.1,2882.41,6
0,929.64,848.56,6.19,0,3.14,6.24,3.12,2885.4,6
0,918.71,838.74,6.12,0,3.08,6.13,3.1,2888.39,6
0,946.47,863.92,6.3,0,3.2,6.35,3.18,2891.39,6
0,924.79,844.3,6.16,0,3.1,6.19,3.1,2894.39,6
0,929.38,848.46,6.19,0,3.12,6.2,3.14,2897.39,6
0,916.02,835.42,6.09,0,3.13,6.18,3.13,2904.41,6
0,921.81,841.5,6.14,0,3.1,6.16,3.11,2909.39,6
0,934.25,852.74,6.22,0,3.16,6.27,3.14,2912.38,6
0,936.89,855.36,6.24,0,3.14,6.25,3.16,2915.39,6
0,924.82,844.25,6.16,0,3.11,6.2,3.1,2918.38,6
0,888.7,811.09,5.92,0,3.01,5.97,2.99,2921.38,6
0,888.23,810.86,5.92,0,2.98,5.93,3,2924.38,6
0,934.43,852.96,6.22,0,3.14,6.25,3.16,2927.39,6
0,937.7,855.16,6.23,0,3.23,6.35,3.18,2935.9,6
0,900.87,822.46,6,0,3.02,6.01,3.04,2939.38,6
0,921.16,841.02,6.13,0,3.09,6.16,3.09,2942.38,6
0,917.05,837.02,6.1,0,3.11,6.14,3.1,2945.37,6
0,910.72,831.53,6.06,0,3.05,6.07,3.07,2948.37,6
0,941.53,859.66,6.26,0,3.16,6.29,3.16,2951.36,6
0,925.25,844.53,6.15,0,3.14,6.21,3.11,2954.36,6
0,942.32,859.4,6.25,0,3.24,6.37,3.21,2959.85,6
0,949.18,866.86,6.31,0,3.16,6.32,3.18,2966.35,6
0,922.08,842.02,6.13,0,3.08,6.14,3.1,2969.35,6
0,939.9,857.73,6.24,0,3.22,6.35,3.14,2972.35,6
0,933.9,852.41,6.2,0,3.18,6.27,3.14,2975.35,6
0,950.14,867.5,6.31,0,3.2,6.35,3.19,2978.35,6
0,871.51,794.87,5.79,0,2.99,5.91,2.93,2981.35,6.09
0,273.2,244.64,1.91,0,1.04,1.99,1.01,2983.72,7
0,284.91,258.96,1.93,0,1.01,1.98,1.02,2989.88,7
0,288.27,262.3,1.96,0,1.01,1.98,1.02,2991.56,7
0,290.21,264.24,1.97,0,1.03,2.03,0.97,2994,7
0,295.45,269.44,2.01,0,0.99,1.98,1.02,2994,7
0,290.91,264.92,1.98,0,0.99,1.98,1.02,2996.38,7
0,290.25,264.28,1.97,0,1.03,2.03,0.97,2997,7
0,289.74,263.76,1.97,0,1,1.97,1.03,2998.31,7
0,286.1,260.16,1.94,0,1.02,1.99,1.01,3000.18,7
0,290.19,264.2,1.97,0,1.01,2.01,0.99,3005.92,7
0,295.45,269.44,2.01,0,0.99,1.98,1.02,3006,7
0,294,268.02,2,0,0.99,2,1,3006,7
0,291.19,265.18,1.98,0,1,1.98,1.02,3008.81,7
0,291.38,265.4,1.98,0,1.02,2.01,0.99,3009,7
0,299.48,273.44,2.04,0,0.96,1.98,1.02,3009,7
0,292.81,266.82,1.99,0,1.01,2.01,0.99,3009,7
0,281.84,255.9,1.91,0,1,1.95,1.05,3013.78,7
0,291.34,265.36,1.98,0,1.02,2.01,0.99,3018,7
0,294.2,268.2,2,0,1,2,1,3018,7
0,295.41,269.4,2.01,0,0.99,2.01,0.99,3018,7
0,295.41,269.4,2.01,0,0.99,1.98,1.02,3018,7
0,285.67,259.72,1.94,0,1.03,2,1,3020.49,7
0,296.86,270.84,2.02,0,0.98,2,1,3021,7
0,294,268,2,0,1,1.99,1.01,3021,7
0,322.69,293.38,2.17,0,1.16,2.25,1.14,3024.42,7
0,993.99,909.38,6.52,0,3.21,6.48,3.28,3028.73,7
0,965.66,882.92,6.33,0,3.19,6.34,3.21,3031.73,7
0,955.54,874.06,6.27,0,3.1,6.24,3.16,3034.73,7
0,957.79,875.74,6.28,0,3.16,6.31,3.16,3037.72,7
0,963.55,881.22,6.32,0,3.15,6.33,3.17,3040.72,7
0,970.69,887.36,6.36,0,3.23,6.41,3.21,3043.72,7
0,941.15,859.68,6.16,0,3.16,6.23,3.18,3047.14,7
0,963.08,880.28,6.31,0,3.22,6.37,3.19,3055.72,7
0,969.87,886.86,6.36,0,3.19,6.39,3.19,3058.72,7
0,990.74,905.84,6.49,0,3.28,6.53,3.27,3061.7,7
0,979.61,895.66,6.42,0,3.24,6.44,3.25,3064.72,7
0,960.89,878.58,6.3,0,3.17,6.33,3.17,3067.71,7
0,939.27,858.7,6.16,0,3.11,6.2,3.1,3070.72,7
0,956.78,874.58,6.27,0,3.19,6.3,3.19,3073.71,7
0,899.64,821.48,5.89,0,3.05,5.98,3.05,3080.14,7
0,880.71,805,5.78,0,2.93,5.82,2.92,3085.71,7
0,928.86,849,6.09,0,3.1,6.14,3.08,3088.7,7
0,909.24,831.5,5.97,0,2.97,5.96,3.01,3091.7,7
0,943.84,863,6.19,0,3.11,6.21,3.12,3094.69,7
0,866.5,792,5.69,0,2.88,5.74,2.86,3097.69,7
0,912.84,834.6,5.99,0,3.01,6.03,3,3100.69,7
0,928.24,848.78,6.09,0,3.05,6.09,3.08,3103.7,7
0,870.43,794.62,5.7,0,2.97,5.82,2.94,3111.47,7
0,900.6,823.24,5.91,0,2.99,5.95,2.98,3115.68,7
0,932.87,853.06,6.12,0,3.06,6.11,3.1,3118.69,7
0,900.24,823.2,5.91,0,2.95,5.92,2.97,3121.69,7
0,976.59,892.82,6.4,0,3.24,6.45,3.22,3124.69,7
0,918.05,839.06,6.02,0,3.07,6.06,3.06,3127.69,7
0,933.47,853.26,6.12,0,3.11,6.17,3.09,3130.67,7
0,937.02,855.82,6.13,0,3.16,6.23,3.15,3136.31,7
0,892.1,815.52,5.85,0,2.96,5.87,2.97,3142.67,7
0,922.78,843.68,6.05,0,3.05,6.06,3.07,3145.67,7
0,966.54,883.88,6.33,0,3.18,6.36,3.18,3148.67,7
0,971.77,888.44,6.36,0,3.23,6.41,3.21,3151.66,7
0,959.11,877.06,6.28,0,3.16,6.29,3.18,3154.66,7
0,918.93,840.26,6.02,0,3.03,6.05,3.03,3157.67,7
0,992.43,906.92,6.48,0,3.31,6.54,3.34,3160.85,7
0,953.99,872.1,6.24,0,3.18,6.32,3.13,3169.6,7
0,947.42,866.41,6.2,0,3.12,6.23,3.12,3172.64,7
0,959.79,877.82,6.28,0,3.15,6.28,3.18,3175.67,7
0,836.28,764.31,5.48,0,2.8,5.54,2.77,3178.67,7
0,971.1,888.02,6.35,0,3.21,6.39,3.2,3181.66,7
0,971.53,888.45,6.35,0,3.21,6.37,3.22,3184.66,7
0,954.09,872.56,6.24,0,3.14,6.27,3.14,3187.65,7
0,974.66,890.59,6.36,0,3.26,6.45,3.26,3192.14,7
0,966.49,883.92,6.32,0,3.18,6.33,3.2,3199.65,7
0,979.31,895.62,6.4,0,3.23,6.41,3.25,3202.65,7
0,981.7,898.15,6.42,0,3.19,6.41,3.23,3205.64,7
0,945.22,863.99,6.18,0,3.17,6.27,3.11,3208.64,7
0,932.27,852.56,6.1,0,3.07,6.13,3.07,3211.64,7
0,932.76,852.81,6.1,0,3.1,6.15,3.08,3214.64,7
0,939,858.53,6.14,0,3.12,6.17,3.12,3217.64,7
0,937.78,856.59,6.12,0,3.17,6.21,3.17,3225.14,7
0,947.89,866.88,6.2,0,3.12,6.23,3.12,3229.63,7
0,963.39,881.08,6.3,0,3.17,6.33,3.17,3232.64,7
0,991.22,906.73,6.48,0,3.24,6.47,3.28,3235.63,7
0,941.78,861.13,6.16,0,3.12,6.21,3.1,3238.63,7
0,954.57,872.8,6.24,0,3.17,6.29,3.15,3241.61,7
0,969.61,886.78,6.34,0,3.19,6.35,3.21,3244.63,7
0,970.01,886.98,6.34,0,3.2,6.39,3.2,3247.63,7
0,967.95,884.76,6.32,0,3.21,6.37,3.23,3256.26,7
0,972.38,889.61,6.36,0,3.16,6.35,3.2,3259.62,7
0,979.62,895.61,6.4,0,3.27,6.47,3.23,3262.61,7
0,966.48,883.91,6.32,0,3.18,6.33,3.2,3265.62,7
0,984.2,899.84,6.43,0,3.28,6.49,3.25,3268.61,7
0,947.99,866.82,6.2,0,3.14,6.25,3.12,3271.61,7
0,952.46,871.1,6.23,0,3.13,6.24,3.15,3274.62,7
0,935.21,854.2,6.1,0,3.17,6.22,3.14,3280.31,7
0,942.53,861.8,6.16,0,3.13,6.19,3.13,3286.6,7
0,937.1,857.28,6.13,0,3.05,6.13,3.08,3289.61,7
0,971.11,887.96,6.34,0,3.23,6.4,3.2,3292.61,7
0,916.73,838.25,5.99,0,3.04,6.02,3.04,3295.6,7
0,931.65,852.19,6.09,0,3.05,6.11,3.06,3298.6,7
0,903.01,825.82,5.9,0,2.98,5.93,2.98,3301.6,7
0,923.47,844.51,6.03,0,3.04,6.06,3.06,3304.6,7
0,979.53,895.24,6.38,0,3.28,6.47,3.26,3313.12,7
0,970.63,887.65,6.33,0,3.22,6.38,3.2,3316.6,7
0,954.62,873.34,6.23,0,3.12,6.25,3.13,3319.61,7
0,957.86,876.16,6.25,0,3.15,6.26,3.17,3322.58,7
0,970.21,887.63,6.33,0,3.17,6.35,3.18,3325.58,7
0,950.56,869.31,6.2,0,3.15,6.25,3.13,3328.58,7
0,928.1,848.99,6.06,0,3.04,6.06,3.07,3331.58,7
0,958.29,876.02,6.24,0,3.17,6.27,3.23,3335.48,7
0,939.29,858.99,6.13,0,3.11,6.18,3.09,3343.58,7
0,980.18,896.42,6.39,0,3.25,6.45,3.22,3346.58,7
0,960.98,879.26,6.27,0,3.13,6.28,3.15,3349.58,7
0,948.34,867.58,6.19,0,3.1,6.19,3.13,3352.57,7
0,956.72,874.95,6.24,0,3.17,6.29,3.15,3355.57,7
0,881.17,805.88,5.76,0,2.9,5.78,2.91,3358.57,7
0,978.31,894.96,6.38,0,3.21,6.42,3.2,3361.57,7
0,944.27,862.89,6.15,0,3.16,6.22,3.18,3367.15,7
0,983.24,899.3,6.41,0,3.25,6.46,3.23,3373.57,7
0,981.35,897.66,6.4,0,3.23,6.41,3.25,3376.56,7
0,977.22,893.56,6.37,0,3.26,6.43,3.23,3379.57,7
0,979.68,896.24,6.39,0,3.21,6.4,3.23,3382.56,7
0,979.65,896.13,6.39,0,3.22,6.41,3.23,3385.56,7
0,986.37,902.09,6.43,0,3.27,6.48,3.25,3388.55,7
0,953.08,872.13,6.22,0,3.09,6.23,3.11,3391.54,7
0,955.75,873.42,6.22,0,3.2,6.32,3.19,3398.39,7
0,925.3706494,846.0766234,6.034285714,0,3.082597403,6.093246753,3.062597403,3403.116883,7
0,296.1,270.09,2.01,0,0.99,2,1,1326,2
0,293.53,267.54,1.99,0,1.01,2,1,1326,2
0,293.52,267.53,1.99,0,1.01,2.01,0.99,1326,2
0,292.03,266.05,1.98,0,1.02,2,1,1326,2
0,296.13,270.12,2.01,0,0.99,2.02,0.98,1326,2
0,278.38,252.51,1.88,0,1.03,1.95,1.05,1328.09,2
0,288.36,262.37,1.95,0,1.05,2.02,0.98,1334.98,2
0,297.34,271.32,2.02,0,0.98,1.99,1.01,1335,2
0,295.08,269.08,2,0,1,2.01,0.99,1335,2
0,293.6,267.61,1.99,0,1.01,2.01,0.99,1335,2
0,292.18,266.2,1.98,0,1.02,2.01,0.99,1335,2
0,293.49,267.5,1.99,0,1.01,2,1,1335,2
0,290.47,264.49,1.97,0,1,2,1,1336.26,2
0,281.69,255.77,1.9,0,1.04,1.99,1.01,1340.28,2
0,298.83,272.8,2.03,0,0.97,1.98,1.02,1344,2
0,292.12,266.14,1.98,0,1.02,2.01,0.99,1344,2
0,296.23,270.22,2.01,0,0.99,1.98,1.02,1344,2
0,296.21,270.2,2.01,0,0.99,2.02,0.98,1344,2
0,236.57,205.38,1.65,0,1.19,2.04,0.96,1345.88,3.68
0,293.07,267.09,1.97,0,1,2,1,1350.41,4
0,297.4,271.4,2,0,1,1.98,1.02,1353,4
0,285.57,259.64,1.91,0,1.03,1.99,1.01,1358.44,4
0,298.86,272.85,2.01,0,0.99,2.01,0.99,1359,4
0,286.79,260.85,1.92,0,1.02,1.97,1.03,1361.04,4
0,298.84,272.83,2.01,0,0.99,2,1,1365,4
0,296.18,270.19,1.99,0,1.01,2.01,0.99,1365,4
0,293.07,267.09,1.97,0,1,1.97,1.03,1366.35,4
0,298.84,272.83,2.01,0,0.99,2.01,0.99,1368,4
0,296.24,270.25,1.99,0,1.01,2.01,0.99,1368,4
0,286.82,260.88,1.92,0,1.02,1.97,1.03,1372.94,4
0,298.89,272.88,2.01,0,0.99,2,1,1374,4
0,297.45,271.45,2,0,1,1.98,1.02,1374,4
0,296.23,270.24,1.99,0,1.01,2.02,0.98,1374,4
0,293.15,267.17,1.97,0,1,1.99,1.01,1374.57,4
0,298.9,272.89,2.01,0,0.99,1.99,1.01,1377,4
0,286.82,260.88,1.92,0,1.02,1.98,1.02,1381.42,4
0,297.46,271.46,2,0,1,1.99,1.01,1383,4
0,296.24,270.25,1.99,0,1.01,2,1,1383,4
0,294.74,268.78,1.98,0,1.01,2,1,1383,4
0,295.83,269.81,1.99,0,0.99,1.98,1.02,1385.7,4
0,294.83,268.85,1.98,0,1.02,2.01,0.99,1386,4
0,285.66,259.73,1.91,0,1.03,1.98,1.02,1386.56,4
0,303.05,277.01,2.04,0,0.96,2,1,1392,4
0,296.3,270.31,1.99,0,1.01,2,1,1392,4
0,298.93,272.92,2.01,0,0.99,2.01,0.99,1392,4
0,291.76,265.79,1.96,0,1.01,1.98,1.02,1393.77,4
0,296.27,270.28,1.99,0,1.01,2,1,1395,4
0,297.45,271.45,2,0,1,2,1,1395,4
0,298.99,272.98,2.01,0,0.99,2,1,1395,4
0,285.66,259.73,1.91,0,1.03,1.98,1.02,1399.26,4
0,297.47,271.47,2,0,1,2.01,0.99,1401,4
0,298.98,272.97,2.01,0,0.99,1.99,1.01,1401,4
0,289.04,263.09,1.94,0,1.03,1.99,1.01,1401.72,4
0,298.94,272.93,2.01,0,0.99,2,1,1404,4
0,298.96,272.95,2.01,0,0.99,1.99,1.01,1404,4
0,296.28,270.29,1.99,0,1.01,2.01,0.99,1404,4
0,290.91,265,1.95,0,1.01,1.99,1.01,1404.06,4
0,294.91,268.87,1.98,0,1,1.99,1.01,1409.84,4
0,298.96,272.95,2.01,0,0.99,2,1,1410,4
0,294.9,268.92,1.98,0,1.02,2.01,0.99,1410,4
0,293.21,267.23,1.97,0,1,1.98,1.02,1411.11,4
0,296.31,270.32,1.99,0,1.01,2,1,1413,4
0,294.88,268.9,1.98,0,1.02,2.01,0.99,1413,4
0,303.09,277.05,2.04,0,0.96,1.99,1.01,1413,4
0,284.25,258.33,1.9,0,1.04,1.99,1.01,1414.62,4
0,301.65,275.62,2.03,0,0.97,1.98,1.02,1419,4
0,292.21,266.25,1.96,0,1.04,2.02,0.98,1419,4
0,291.8,265.83,1.96,0,1.01,1.97,1.03,1421.19,4
0,298.98,272.97,2.01,0,0.99,2,1,1422,4
0,297.53,271.53,2,0,1,1.98,1.02,1422,4
0,301.6,275.57,2.03,0,0.97,1.99,1.01,1422,4
0,296.35,270.36,1.99,0,1.01,2.01,0.99,1422,4
